id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48639.2,39358.8,40312.6,194.5568,157.4352,161.2504,5.6328,-1,0,0
2,2,48635.4,39365.5,40315.2,194.5416,157.462,161.2608,0.8125,1,0,1
3,2,48629.2,39370.8,40314.4,194.5168,157.4832,161.2576,0.9766,2,0,1
4,2,48617.5,39375.8,40309.4,194.47,157.5032,161.2376,0.8125,3,0,1
5,2,48611.3,39380.8,40307.9,194.4452,157.5232,161.2316,0.9766,4,0,1
6,2,48603.9,39384.8,40306.1,194.4156,157.5392,161.2244,0.7578,5,0,1
7,2,48601.8,39387.5,40306.3,194.4072,157.55,161.2252,0.3789,6,0,1
8,2,48596.1,39389.5,40304.7,194.3844,157.558,161.2188,0.8125,7,0,1
9,2,48584.9,39394.2,40303.5,194.3396,157.5768,161.214,0.9766,8,0,1
10,2,48580.9,39400.5,40303.7,194.3236,157.602,161.2148,1.082,9,0,1
11,2,48576.1,39403.5,40302.5,194.3044,157.614,161.21,1.4609,10,0,1
12,2,48563.8,39407.2,40301.8,194.2552,157.6288,161.2072,1.3008,11,0,1
13,2,48561.6,39411.5,40302.4,194.2464,157.646,161.2096,0.4883,12,0,1
14,2,48557.2,39413.0,40302.0,194.2288,157.652,161.208,1.4102,13,0,1
15,2,48552.6,39414.2,40300.0,194.2104,157.6568,161.2,0.0039,14,0,1
16,3,48641.2,39353.0,40314.4,194.5648,157.412,161.2576,5.0391,1,0,1
17,3,48645.9,39350.8,40317.3,194.5836,157.4032,161.2692,3.25,16,0,1
18,3,48652.3,39349.5,40317.5,194.6092,157.398,161.27,3.25,17,0,1
19,3,48659.0,39344.5,40319.3,194.636,157.378,161.2772,0.0039,18,0,1
20,3,48637.5,39355.2,40309.8,194.55,157.4208,161.2392,0.1367,1,0,1
21,3,48632.1,39355.5,40308.6,194.5284,157.422,161.2344,2.168,20,0,1
22,3,48611.7,39355.5,40299.3,194.4468,157.422,161.1972,1.4102,21,0,1
23,3,48607.7,39353.5,40297.3,194.4308,157.414,161.1892,0.0039,22,0,1
24,3,48633.7,39359.2,40316.2,194.5348,157.4368,161.2648,0.0156,1,0,1
25,3,48628.6,39355.8,40320.2,194.5144,157.4232,161.2808,0.3242,24,0,1
26,3,48619.4,39347.2,40325.0,194.4776,157.3888,161.3,1.082,25,0,1
27,3,48638.0,39365.5,40314.8,194.552,157.462,161.2592,0.207,1,0,1
28,3,48633.6,39368.5,40316.9,194.5344,157.474,161.2676,0.8125,27,0,1
29,3,48632.2,39372.2,40318.8,194.5288,157.4888,161.2752,1.4102,28,0,1
30,3,48631.9,39376.0,40326.2,194.5276,157.504,161.3048,0.0039,29,0,1
31,3,48630.9,39377.0,40329.2,194.5236,157.508,161.3168,0.9219,30,0,1
32,3,48626.1,39376.2,40334.7,194.5044,157.5048,161.3388,0.5977,31,0,1
